,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
0,AAPL250214C00100000,2025-02-05 18:29:16+00:00,100.0,129.95,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
1,AAPL250214C00130000,2025-02-07 16:53:37+00:00,130.0,98.87,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
2,AAPL250214C00140000,2025-02-07 17:34:59+00:00,140.0,88.52,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
3,AAPL250214C00145000,2025-02-07 17:54:27+00:00,145.0,83.43,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
4,AAPL250214C00150000,2025-02-07 18:00:39+00:00,150.0,78.85,0.0,0.0,0.0,0.0,72.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
5,AAPL250214C00155000,2025-02-07 17:14:21+00:00,155.0,74.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
6,AAPL250214C00160000,2025-02-07 17:14:42+00:00,160.0,69.29,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
7,AAPL250214C00165000,2025-02-03 17:10:19+00:00,165.0,61.21,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
8,AAPL250214C00170000,2025-02-07 15:17:28+00:00,170.0,60.27,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
9,AAPL250214C00175000,2025-02-07 18:19:29+00:00,175.0,54.27,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
10,AAPL250214C00180000,2025-02-07 20:23:42+00:00,180.0,48.4,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
11,AAPL250214C00185000,2025-02-07 20:13:01+00:00,185.0,43.55,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
12,AAPL250214C00190000,2025-02-06 20:58:56+00:00,190.0,43.35,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
13,AAPL250214C00195000,2025-02-07 20:39:41+00:00,195.0,32.95,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
14,AAPL250214C00200000,2025-02-07 20:49:35+00:00,200.0,27.75,0.0,0.0,0.0,0.0,164.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
15,AAPL250214C00202500,2025-02-07 20:56:14+00:00,202.5,25.8,0.0,0.0,0.0,0.0,53.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
16,AAPL250214C00205000,2025-02-07 20:32:28+00:00,205.0,23.09,0.0,0.0,0.0,0.0,196.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
17,AAPL250214C00207500,2025-02-07 20:11:30+00:00,207.5,20.85,0.0,0.0,0.0,0.0,126.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
18,AAPL250214C00210000,2025-02-07 20:57:53+00:00,210.0,17.91,0.0,0.0,0.0,0.0,176.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
19,AAPL250214C00212500,2025-02-07 20:25:42+00:00,212.5,15.88,0.0,0.0,0.0,0.0,42.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
20,AAPL250214C00215000,2025-02-07 20:55:00+00:00,215.0,13.05,0.0,0.0,0.0,0.0,229.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
21,AAPL250214C00217500,2025-02-07 20:49:56+00:00,217.5,10.85,0.0,0.0,0.0,0.0,109.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
22,AAPL250214C00220000,2025-02-07 20:57:21+00:00,220.0,8.6,0.0,0.0,0.0,0.0,1016.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
23,AAPL250214C00222500,2025-02-07 20:59:25+00:00,222.5,6.44,0.0,0.0,0.0,0.0,323.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
24,AAPL250214C00225000,2025-02-07 20:59:58+00:00,225.0,4.7,0.0,0.0,0.0,0.0,1927.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
25,AAPL250214C00227500,2025-02-07 20:59:55+00:00,227.5,3.2,0.0,0.0,0.0,0.0,5082.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
26,AAPL250214C00230000,2025-02-07 20:59:57+00:00,230.0,2.0,0.0,0.0,0.0,0.0,20188.0,0.0,0.0312596875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
27,AAPL250214C00232500,2025-02-07 20:59:59+00:00,232.5,1.14,0.0,0.0,0.0,0.0,21852.0,0.0,0.062509375,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
28,AAPL250214C00235000,2025-02-07 20:59:57+00:00,235.0,0.64,0.0,0.0,0.0,0.0,29139.0,0.0,0.062509375,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
29,AAPL250214C00237500,2025-02-07 20:59:25+00:00,237.5,0.36,0.0,0.0,0.0,0.0,10604.0,0.0,0.062509375,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
30,AAPL250214C00240000,2025-02-07 20:59:35+00:00,240.0,0.21,0.0,0.0,0.0,0.0,19211.0,0.0,0.12500875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
31,AAPL250214C00242500,2025-02-07 20:59:48+00:00,242.5,0.13,0.0,0.0,0.0,0.0,3729.0,0.0,0.12500875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
32,AAPL250214C00245000,2025-02-07 20:59:01+00:00,245.0,0.08,0.0,0.0,0.0,0.0,7481.0,0.0,0.12500875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
33,AAPL250214C00247500,2025-02-07 20:58:40+00:00,247.5,0.06,0.0,0.0,0.0,0.0,3175.0,0.0,0.12500875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
34,AAPL250214C00250000,2025-02-07 20:59:58+00:00,250.0,0.05,0.0,0.0,0.0,0.0,2947.0,0.0,0.12500875,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
35,AAPL250214C00252500,2025-02-07 20:55:01+00:00,252.5,0.04,0.0,0.0,0.0,0.0,404.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
36,AAPL250214C00255000,2025-02-07 20:59:14+00:00,255.0,0.03,0.0,0.0,0.0,0.0,1200.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
37,AAPL250214C00257500,2025-02-07 20:37:19+00:00,257.5,0.03,0.0,0.0,0.0,0.0,1521.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
38,AAPL250214C00260000,2025-02-07 20:53:47+00:00,260.0,0.01,0.0,0.0,0.0,0.0,220.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
39,AAPL250214C00262500,2025-02-07 18:47:49+00:00,262.5,0.02,0.0,0.0,0.0,0.0,14.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
40,AAPL250214C00265000,2025-02-07 20:15:06+00:00,265.0,0.01,0.0,0.0,0.0,0.0,358.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
41,AAPL250214C00267500,2025-02-05 15:31:10+00:00,267.5,0.02,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
42,AAPL250214C00270000,2025-02-07 20:11:20+00:00,270.0,0.01,0.0,0.0,0.0,0.0,160.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
43,AAPL250214C00272500,2025-02-06 20:27:00+00:00,272.5,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
44,AAPL250214C00275000,2025-02-07 14:30:02+00:00,275.0,0.01,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
45,AAPL250214C00277500,2025-02-07 14:30:04+00:00,277.5,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
46,AAPL250214C00280000,2025-02-04 20:17:04+00:00,280.0,0.01,0.0,0.0,0.0,0.0,3408.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
47,AAPL250214C00285000,2025-02-04 18:19:34+00:00,285.0,0.01,0.0,0.0,0.0,0.0,7.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
48,AAPL250214C00290000,2025-02-07 18:48:29+00:00,290.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
49,AAPL250214C00295000,2025-02-03 15:26:50+00:00,295.0,0.01,0.0,0.0,0.0,0.0,11.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
50,AAPL250214C00300000,2025-02-03 15:16:14+00:00,300.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
51,AAPL250214C00305000,2025-02-07 14:46:33+00:00,305.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
52,AAPL250214C00310000,2025-01-30 18:47:47+00:00,310.0,0.03,0.0,0.0,0.0,0.0,213.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
53,AAPL250214C00315000,2025-01-30 16:18:33+00:00,315.0,0.02,0.0,0.0,0.0,0.0,312.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
54,AAPL250214C00320000,2025-01-29 18:13:39+00:00,320.0,0.02,0.0,0.0,0.0,0.0,102.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
55,AAPL250214C00325000,2025-01-28 19:54:47+00:00,325.0,0.02,0.0,0.0,0.0,0.0,12.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
56,AAPL250214C00330000,2025-02-07 19:48:51+00:00,330.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,0.500005,False,REGULAR,USD,2025-02-14,3,0.00821917808219178,Call
102,AAPL250221C00100000,2025-02-07 14:47:48+00:00,100.0,133.38,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
103,AAPL250221C00105000,2024-12-27 16:14:26+00:00,105.0,149.85,130.65,131.65,0.0,0.0,1.0,4.0,4.108159161682129,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
104,AAPL250221C00110000,2025-02-07 19:17:48+00:00,110.0,118.2,0.0,0.0,0.0,0.0,408.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
105,AAPL250221C00115000,2025-01-27 16:32:05+00:00,115.0,113.65,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
106,AAPL250221C00120000,2025-01-28 18:41:22+00:00,120.0,118.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
107,AAPL250221C00125000,2025-02-03 18:57:39+00:00,125.0,103.35,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
108,AAPL250221C00130000,2025-02-06 20:49:15+00:00,130.0,102.3,0.0,0.0,0.0,0.0,374.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
109,AAPL250221C00135000,2025-02-07 14:36:00+00:00,135.0,98.41,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
110,AAPL250221C00140000,2025-02-07 17:34:59+00:00,140.0,88.56,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
111,AAPL250221C00145000,2025-02-04 15:20:42+00:00,145.0,84.9,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
112,AAPL250221C00150000,2025-02-07 17:18:32+00:00,150.0,78.63,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
113,AAPL250221C00155000,2025-02-06 18:11:28+00:00,155.0,77.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
114,AAPL250221C00160000,2025-02-07 18:35:09+00:00,160.0,69.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
115,AAPL250221C00165000,2025-02-07 17:39:11+00:00,165.0,64.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
116,AAPL250221C00170000,2025-02-07 20:59:01+00:00,170.0,57.88,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
117,AAPL250221C00175000,2025-02-07 20:32:36+00:00,175.0,53.15,0.0,0.0,0.0,0.0,255.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
118,AAPL250221C00180000,2025-02-07 19:31:37+00:00,180.0,48.08,0.0,0.0,0.0,0.0,171.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
119,AAPL250221C00185000,2025-02-07 20:49:19+00:00,185.0,42.8,0.0,0.0,0.0,0.0,385.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
120,AAPL250221C00190000,2025-02-07 20:57:06+00:00,190.0,38.02,0.0,0.0,0.0,0.0,141.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
121,AAPL250221C00195000,2025-02-07 20:39:22+00:00,195.0,33.03,0.0,0.0,0.0,0.0,80.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
122,AAPL250221C00200000,2025-02-07 20:56:34+00:00,200.0,28.01,0.0,0.0,0.0,0.0,758.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
123,AAPL250221C00205000,2025-02-07 20:54:50+00:00,205.0,23.2,0.0,0.0,0.0,0.0,53.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
124,AAPL250221C00207500,2025-02-07 16:29:35+00:00,207.5,21.92,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
125,AAPL250221C00210000,2025-02-07 20:58:03+00:00,210.0,18.37,0.0,0.0,0.0,0.0,140.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
126,AAPL250221C00212500,2025-02-07 20:32:06+00:00,212.5,16.2,0.0,0.0,0.0,0.0,87.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
127,AAPL250221C00215000,2025-02-07 20:52:58+00:00,215.0,13.92,0.0,0.0,0.0,0.0,160.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
128,AAPL250221C00217500,2025-02-07 20:54:02+00:00,217.5,11.75,0.0,0.0,0.0,0.0,124.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
129,AAPL250221C00220000,2025-02-07 20:59:22+00:00,220.0,9.35,0.0,0.0,0.0,0.0,305.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
130,AAPL250221C00222500,2025-02-07 20:55:00+00:00,222.5,7.45,0.0,0.0,0.0,0.0,154.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
131,AAPL250221C00225000,2025-02-07 20:59:25+00:00,225.0,5.65,0.0,0.0,0.0,0.0,1333.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
132,AAPL250221C00227500,2025-02-07 20:59:54+00:00,227.5,4.24,0.0,0.0,0.0,0.0,2385.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
133,AAPL250221C00230000,2025-02-07 20:59:51+00:00,230.0,3.0,0.0,0.0,0.0,0.0,7122.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
134,AAPL250221C00232500,2025-02-07 20:59:50+00:00,232.5,2.0,0.0,0.0,0.0,0.0,6130.0,0.0,0.0312596875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
135,AAPL250221C00235000,2025-02-07 20:59:58+00:00,235.0,1.3,0.0,0.0,0.0,0.0,10220.0,0.0,0.0312596875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
136,AAPL250221C00237500,2025-02-07 20:59:58+00:00,237.5,0.83,0.0,0.0,0.0,0.0,1713.0,0.0,0.062509375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
137,AAPL250221C00240000,2025-02-07 20:59:57+00:00,240.0,0.51,0.0,0.0,0.0,0.0,11653.0,0.0,0.062509375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
138,AAPL250221C00242500,2025-02-07 20:59:31+00:00,242.5,0.35,0.0,0.0,0.0,0.0,1175.0,0.0,0.062509375,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
139,AAPL250221C00245000,2025-02-07 20:59:57+00:00,245.0,0.23,0.0,0.0,0.0,0.0,3613.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
140,AAPL250221C00247500,2025-02-07 20:55:00+00:00,247.5,0.17,0.0,0.0,0.0,0.0,1840.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
141,AAPL250221C00250000,2025-02-07 20:59:05+00:00,250.0,0.12,0.0,0.0,0.0,0.0,8197.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
142,AAPL250221C00252500,2025-02-07 20:59:00+00:00,252.5,0.1,0.0,0.0,0.0,0.0,551.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
143,AAPL250221C00255000,2025-02-07 20:59:16+00:00,255.0,0.07,0.0,0.0,0.0,0.0,902.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
144,AAPL250221C00257500,2025-02-07 20:58:14+00:00,257.5,0.05,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
145,AAPL250221C00260000,2025-02-07 20:59:00+00:00,260.0,0.04,0.0,0.0,0.0,0.0,4010.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
146,AAPL250221C00265000,2025-02-07 20:45:28+00:00,265.0,0.04,0.0,0.0,0.0,0.0,1566.0,0.0,0.12500875,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
147,AAPL250221C00270000,2025-02-07 20:39:36+00:00,270.0,0.03,0.0,0.0,0.0,0.0,101.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
148,AAPL250221C00275000,2025-02-07 20:39:45+00:00,275.0,0.02,0.0,0.0,0.0,0.0,307.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
149,AAPL250221C00280000,2025-02-07 20:38:43+00:00,280.0,0.02,0.0,0.0,0.0,0.0,33.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
150,AAPL250221C00285000,2025-02-07 20:54:53+00:00,285.0,0.01,0.0,0.0,0.0,0.0,13.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
151,AAPL250221C00290000,2025-02-07 19:42:12+00:00,290.0,0.01,0.0,0.0,0.0,0.0,33.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
152,AAPL250221C00295000,2025-02-07 17:31:55+00:00,295.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
153,AAPL250221C00300000,2025-02-07 18:06:17+00:00,300.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
154,AAPL250221C00305000,2025-02-05 19:53:53+00:00,305.0,0.01,0.0,0.0,0.0,0.0,6.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
155,AAPL250221C00310000,2025-02-04 20:59:59+00:00,310.0,0.01,0.0,0.0,0.0,0.0,204.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
156,AAPL250221C00315000,2025-02-06 20:20:54+00:00,315.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
157,AAPL250221C00320000,2025-02-06 19:22:45+00:00,320.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
158,AAPL250221C00325000,2025-02-06 19:25:24+00:00,325.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
159,AAPL250221C00330000,2025-02-06 19:28:08+00:00,330.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
160,AAPL250221C00335000,2025-02-04 19:37:06+00:00,335.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
161,AAPL250221C00340000,2025-02-06 19:29:19+00:00,340.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
162,AAPL250221C00345000,2025-01-28 14:40:27+00:00,345.0,0.01,0.0,0.0,0.0,0.0,41.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
163,AAPL250221C00350000,2025-01-31 20:42:57+00:00,350.0,0.01,0.0,0.0,0.0,0.0,100.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
164,AAPL250221C00355000,2025-01-31 15:14:04+00:00,355.0,0.01,0.0,0.0,0.0,0.0,200.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
165,AAPL250221C00360000,2025-01-30 17:52:42+00:00,360.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
166,AAPL250221C00365000,2025-01-29 14:30:06+00:00,365.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
167,AAPL250221C00370000,2025-01-28 19:48:15+00:00,370.0,0.01,0.0,0.0,0.0,0.0,39.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
168,AAPL250221C00375000,2025-01-28 19:27:14+00:00,375.0,0.01,0.0,0.0,0.0,0.0,24.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
169,AAPL250221C00380000,2025-02-03 18:35:01+00:00,380.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,2025-02-21,10,0.0273972602739726,Call
233,AAPL250228C00110000,2025-01-21 19:20:02+00:00,110.0,111.67,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
234,AAPL250228C00140000,2025-02-06 20:58:29+00:00,140.0,93.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
235,AAPL250228C00145000,2025-02-07 15:53:17+00:00,145.0,86.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
236,AAPL250228C00150000,2025-02-03 15:23:26+00:00,150.0,78.36,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
237,AAPL250228C00165000,2025-02-03 15:50:17+00:00,165.0,64.03,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
238,AAPL250228C00170000,2025-02-05 20:05:30+00:00,170.0,62.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
239,AAPL250228C00175000,2025-02-07 20:54:02+00:00,175.0,53.4,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
240,AAPL250228C00180000,2025-02-07 19:31:37+00:00,180.0,48.26,0.0,0.0,0.0,0.0,139.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
241,AAPL250228C00185000,2025-02-07 19:31:01+00:00,185.0,43.26,0.0,0.0,0.0,0.0,53.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
242,AAPL250228C00190000,2025-02-07 20:55:39+00:00,190.0,38.39,0.0,0.0,0.0,0.0,284.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
